song_id,Popularity,avg_global_popularity
3eb799f1bcb09e9983384d28d96a8b2407bbf04dea5fb6373c13be8c3c2dd757,32,30.48595747585955
0a270e40112eb3281b3a5d99e4cc26aa3edcd35bd17040a2faafa894c99f991e,40,30.48595747585955
befaacd91b6a156505a9e08403854f6391a543b28d7bde55836669f69aaf17e0,33,30.48595747585955
9b8ee9af63a6d01e73ff0bd3a0549722738f575c7b07b4f10f347041bfcdedd9,33,30.48595747585955
54e15d47f5569221e77d42445064f65bd5432d281de9c4fcbf03835abefbebbe,36,30.48595747585955
e9206b55c087f4b69448cb7faeec85b1277bc28f3acb555d77ab6347cd4aff32,58,30.48595747585955
bf6becf2dcb83f03efd8a33a2a9cf0d4a6bf92edc34fd5b3973cfbea7e2b76b9,46,30.48595747585955
4e671fe1331a84f3c7a05d3efaed3d0f32de4be5849ac9b40602fbf17d5d0eac,46,30.48595747585955
c3eb6964071ae49221d446640d79eebb5b32738021aa168b729e0a7305b7e143,40,30.48595747585955
6b6e8e6933713244d68152bc3e358306c4f8c26675eb9f439ddc9285172954b6,36,30.48595747585955
680566559494d9e6cf89810f489bf56f3de38533bb4c22f30274d6044bbd68d6,55,30.48595747585955
91a64b6b842eba41afe733590311f26dbc9a688938df01aac3b175ebe186ce72,33,30.48595747585955
af3b69a9096a15a1ff90b5c4d7e94a7280f0a93c85bdd093ba899992ddb5cec9,40,30.48595747585955
8b5385034231ea40791852732986331afdaec5e3b93bd13fda802b816f366b46,38,30.48595747585955
b1e4c28923c58c4bccc4bd5a4c921a45edbdac179d243da9c0a10398f5141d75,37,30.48595747585955
ddf65954aa3534d1a3959f415330afc25bae74a8d0db3d98bf7f66abde2511c1,33,30.48595747585955
045b9ceabe6d9f2b20691387ebb51c49e9948bb95a0202b2e259a814c506f6fa,37,30.48595747585955
54aa0f9c4483c255417c3ffe7a9418ac34e56375de2178eb168317296fee1d3e,36,30.48595747585955
27da226af241170427596a88ffdd8211af7368fb2625d792ff9d24d7b3ff082b,34,30.48595747585955
f62b8d1d729c40aca2cf20d8b84bbfef743b46e810958c5d9ea3353302a598a1,60,30.48595747585955
30ee9a318dc31d1f0feef8dd819994bc8626f3a759c3080e241f5c1c3b3492b8,59,30.48595747585955
4421c861350867dc616b7fb15be614f44188e2a0d48b38ba7a3b3a6ea55f7215,31,30.48595747585955
f8ed565b042e1b18b9f3c54663de7469519883e2f1193a3eb1ea81f5df4648cd,33,30.48595747585955
ace481625e20efcb3bad98e6e0cd7e7d1caa8648b4773367017234f5f931e3eb,45,30.48595747585955
96cfdca843ac17308a067b874977cf0d6d60d80349d79bd73128371594b4502d,53,30.48595747585955
69ee47e455ce4f2b29da4653aac8f6e9002c39199658a5c44c73606fc53fc962,65,30.48595747585955
150a9afe941fc7183e8fdb4bca8b6deea217fd64d1bb0ed116dedb789c8f9fef,38,30.48595747585955
4a49a12539c773d4ed80aa54cea3e7dd50d9bec69827b541690eadb48ed86405,55,30.48595747585955
f8fccc998599c871a60cffd94c698d6a9e0cb2eefcbd580afe7c803ed286663b,51,30.48595747585955
e1149c495ca95a1f1ab923c8f86b54a470168e7176d5364436240fd720a7bb89,36,30.48595747585955
0d10bfef86822454ddb7f30ce6a12c0555d97051745cb8856d22ffa9855465c4,40,30.48595747585955
1cd5a4a603d07f174449d69faff37f739246161e694046f196322209bf166cb6,34,30.48595747585955
ec2e1406e935de18b5c24a88d1635850ef5b0498f6657bb961fa4c00b4cabc02,64,30.48595747585955
53b8da26fb604679e7a1a09a653685a1bef08f91da63975a13030e2554ae3ec2,53,30.48595747585955
04de3aa931645c178ce63a3ccbf447f03b8c3d0dc6c37abdbd774da81b90dbb6,33,30.48595747585955
d1951408a180e3de0ea2505828ab3057feb418d555f2fe648a26eefbaf97fed5,49,30.48595747585955
c96158773b7e63a8a1d09b3a6742b2f526d28652183503fb627e798d5eee571e,52,30.48595747585955
0e4f3bb19c94f65596c0615d242f01e968f87e3cc7ea44ba9380f2654eec6706,48,30.48595747585955
5f426b5021caea5a2db3d3e76c3d660ec3e49f25f989e835213627a0cb8a21cc,31,30.48595747585955
874c58b8493fee104e4b1cbb3a9baeab422a151769d48fdac525dd098cc33087,36,30.48595747585955
bb19b5b114460bd56b4960a8dc53b163356328f1c6848541551b4d1a49dc8757,34,30.48595747585955
f384eee4eb258f86fcc842571c5b992f6a6a26e1ab597ac9bfe2756c286d7634,48,30.48595747585955
4f4a418525d1ab2e175b746487d0a3fe3241b589ece54df76c8878bdc7bc89ab,38,30.48595747585955
31b41318d36dd912ed76d4d6ef0182f4280456f925556dedb960e7abfd464d05,32,30.48595747585955
44b181f7b019b59299b39329f8637c6d941365659dd0297e9fbfe4a5f0360141,54,30.48595747585955
60f0fdf9b53ec35e788d337208bf3d514f5f67f0579c36865a356ade0e07986f,32,30.48595747585955
817c4f2cf5ecc883026895330604dcbaef266661390fb63bc9e0962f7dee7690,40,30.48595747585955
0b61e2b4da32aa7f1c41ac7408beafc9c921dd5b5f3304a4f67ab1e35bce0143,56,30.48595747585955
2704176f527841c34aa5b0aabf57b1de5affc7602bb813b02bd77d628d4528e1,32,30.48595747585955
c77b5cc8762ebb294511f7cd156f26f0f307499f4d0a75e4a14a8975e7839b36,44,30.48595747585955
5986305cf52a58598e2aec3c106515b09a5410542a947a5fe71e4f486392673d,34,30.48595747585955
0b9ce47af0ff34403495c9e121c6364af278e1599f1da5f67e134464b4bf5f57,31,30.48595747585955
a6003d45f4276caa71f138053e5af6f2a9aa113b739e2cabe7ddb9e4e9a36176,46,30.48595747585955
c60e06a9f7d9d8ab5bdef89fcb3da61a6323f19897e3c4327b23da9c8b29dead,44,30.48595747585955
2807fd6cedba10fbed471bfd64ea5d840776adf857b150c057e25b88a8dbe0ef,34,30.48595747585955
38f8f01b120b1db20aea316d108e8ecdbf1e5229948aeb56803f12d3fd6d6638,38,30.48595747585955
126ae9a6e754a16e5e41ea78823c86492f933cc59237848b947d8b6874403b73,47,30.48595747585955
a8729f1f64a3b28606ffdc3429a307362e9db363af5501c67b1e76940cb5b87d,35,30.48595747585955
5803441d977dce1f8147b5a66bc544cdbbe4da2e9cf3a4a9f279e09983871734,40,30.48595747585955
d0970e53325b12dd5e32c6f7a13debabdb34f5dcf0c8fe6786ca8eb16ed6da13,33,30.48595747585955
047efad0877b5a9914f816a9c206b21acc1938fd574fe8eff70a545653dc3b90,38,30.48595747585955
d3ce3956814ac738c965e4a470632b75e14081b277b6c91054bf85adace3389f,47,30.48595747585955
ea9798b7ff2ecc8f8ed85de4e6c47b98bd331a8f73a9306f0863195fe1eb53fd,38,30.48595747585955
b67d5f2b92a97a6f5efc8ea5a1ce71187cd2d62627d4376919fb71e9aa13d861,50,30.48595747585955
f4fc321f78dbd13a4915d3a9fbb6f355d0abec88b11b7c2ea1ddde9e5f6bfa3d,50,30.48595747585955
82f3ed6edd27afe83d7bfb38705e842b631bb47590ccedc0b0c5cacaf33ff073,50,30.48595747585955
44aef8f4564ce134a8afe26c7fc4a505dd7840b43b8f85c5d8a4c8bcb6061014,44,30.48595747585955
1c3f3d5b2592d8c6f219bb60692569a57237c271b2ccffe4090f1f2d867d7edb,36,30.48595747585955
26f8c863b88f9a85a89cdcf80862d81fa367fe9d4a9395fb11d2a4e3d7d7a6a5,47,30.48595747585955
f86c11ee414ef650b30e0dbf5f2b5f16bcd09ee93de174562e00abb45dfdf486,47,30.48595747585955
3c7630d8e783944f08ca8d006b06c1c11624bc6ed7bc809a872b2c71856da0ed,70,30.48595747585955
6ce4e316da1e4dc8f0863bd0a9f07c72737b9a493c320b56379ea8a296cdc081,41,30.48595747585955
bf7b77f694f693fa74e700156addd205cadb5d95f60502fa59f84d84946c1e06,48,30.48595747585955
b03b092383af687ade7ea96360078f84a4f1c185ccb688117f9a86919c4fee73,34,30.48595747585955
bbfbf82b081730c03e0465de59e0684f0d83f8bd7a7b29019e51f40f20cc6dc4,37,30.48595747585955
ff30942ad8966333e839956d5e316354a0244250907ab00132e425c688778191,50,30.48595747585955
28e2002edfd68c315c5cff7b5e381f63b98a9858b6810608e44fddf189ef7957,34,30.48595747585955
3c3167d2b21443ab44744c6994ac71bed617136e94d2731307b84aa2209e9365,42,30.48595747585955
f40078916f53d57d3666a898589a0cb868efcfa0f8cb4b8fafb8f1521fb411e9,33,30.48595747585955
2a53b7375e28666a33e365a35a5586d803a444677790c454044e36289148c31a,37,30.48595747585955
bfd54446b3b0bc500f8715d39ed69706504c909a2dae0a8bad9b6d44028b705a,34,30.48595747585955
b76fa961ee8b1537bed72d2e33e51e7eebf78e1f638f42ddb957dde8b9eba0eb,58,30.48595747585955
419b0e000ab9ba2380a60fe3a047f23dc9bc49c2bfec959091191770d3230af7,38,30.48595747585955
7b084357bf7b69b2e8bd0143d24880c996b7730be9d265d2b77ef46b5bd5c2fa,31,30.48595747585955
e87c2c64acb9a1f8f26f8a7f56bbde1c3946824e1ab321385aefa53f68d7371c,43,30.48595747585955
ced9609a0a587d8d1ae51b6e3ad060b0e03d5377913db0b8cd3d46b25905f72e,40,30.48595747585955
c8cb4b4ba168befd2afe39982461ff0fee407bcaa9c1ec2e7016d436b70cd261,37,30.48595747585955
0534588c55f4d76dadd6b42290a7d36ea6ad4537157bc8345121450a8f202bff,37,30.48595747585955
d2dd423acf1fca85c6ba571d5fb20a687aae97c50b3d2c334e32ae02685ac053,32,30.48595747585955
286e694f748ebf0cca41507e8e5a8b266e64147fc4670d66690fd9d898dbffbc,53,30.48595747585955
096c9c395cad1dec821943beec7df0b273dfc4f040e79ce767c0063dde00c606,36,30.48595747585955
c7ebc2418bfb3d60bc5f10699d8237f927f9f2760499b2ef546afc85040e8d26,35,30.48595747585955
9c5ddb3e73606b79731fc24401794ca18df545f81029e921b8de8949d51266bc,44,30.48595747585955
b8334ddacc8e2d289ef3933e3f16e5f6f85a829f3657b35595f30dd02d90996a,45,30.48595747585955
c716c410f5dcda4af487af544ac16cbf01e6b59eeb8a6e776af091e5fa21f815,46,30.48595747585955
22eb70b815de04f47d0b6b90f411b09830244acb38bfd9b3f81b0d0df53e7b57,40,30.48595747585955
762c40372f84405dd344c16889d185a5aaecda84769211dc262d10a78f7cb713,56,30.48595747585955
1cfe636694afe96bed2c120fa80a30324d70c8e1f1f2c9f31a3a2aaf403bbc51,31,30.48595747585955
64bea9a1b6b3a6a6fecf4d727dca86f7cc2fffa19e6ddc71343b8ae1314e9bfc,42,30.48595747585955
3b1c3c21b5ba827c421a50ac767427ccae95d70562b43032414a5c8a5a49ba1a,37,30.48595747585955
e71464948102643d4298eb57ad5d0e97137c27639e81b90390b43823f58d7be0,56,30.48595747585955
3b9da5e1f76b4dfce6e9e723c4215b576d221fd1ca087a7a4e7788a80564e48b,64,30.48595747585955
83d16a4ae3e523af6408be6ddb3f4c09eaad69c466c8de024d7546894d26feda,64,30.48595747585955
f6052ae4ab3fb17f17e7152b0462378844259b9450c697308fd1471644b86d9a,74,30.48595747585955
a9e81a130dd966b23aa3e12550082ec03067844585c4352ec86937e5dfd5feeb,66,30.48595747585955
fde92eb56afd5a780f2507d7f719b69edcb02acfd35965b7c1f332b2ffebc9fb,61,30.48595747585955
cb15b8eb7edf1d9e7614d1a505772e93b517aae79b0db84cd6305cd5c9b0996c,59,30.48595747585955
330c0d722c972b51a8fae13079251e6bd8a1c21a9b67f9f2f0b5ff0de8b32abe,33,30.48595747585955
20db175e59fcf863a58ceac5c2c4d9b522ad5e5abab02ad74b6369d94d17a81b,58,30.48595747585955
a833b39ae20ca0aa777bcadec984d0a3ac019737248d82cd43f9273d16942e8f,58,30.48595747585955
90587cf85ee0e42c3ecf07054a967e818e3ba21c69d19612f69158443b8bc9b0,58,30.48595747585955
c25cd154b469d4416eae65d27be1f16b78c32ced8fd51390cc0a0b410f46f824,38,30.48595747585955
347cf19315e892c3cbffc5184f5c2ae233fcc0e9534a6b2265b2c6c5d43eaad2,32,30.48595747585955
63572990eaf36af83fcf90b341e76f52aee20ef57a867c072ba6a12cad65f8cc,39,30.48595747585955
37d576850bd4bb00caded8647c58767571ebc93c8bc15c0618d6af029ff43dfd,42,30.48595747585955
57a28dc7a7ef6e62bd19d745f62836c1694575d0d58b2321141290986f04a6b4,42,30.48595747585955
564f6c2bc802a544212eda051d93774318b14330e1f5732d34f55a583bb51443,35,30.48595747585955
bab5a89221f274ab7a4b84de867381869f6b35b88ebe13e8c36f2f2fe1e1f29c,39,30.48595747585955
8e7ba2d3d3c913f5f2e939bd65fb2fb99f8bfa8e01cead76b5f318709cb462bf,35,30.48595747585955
7914819ac3ea6238234132e163cdf0a39daa29e4abcc7f8d9b04202a0c821cdf,35,30.48595747585955
a6074ed386b4bc4afde2aad8f32be164e313e6f49c62d34cd7e7ceb663323ede,35,30.48595747585955
b1a5faf0f6081908d432415200ed83fbe3be201f0f2b719844056443eb738811,35,30.48595747585955
8d31ad9a1317c0b4c0f74c23941085deff971942f9a9155f5491ac1a3b60d1cd,39,30.48595747585955
5e7b94c8fed0539f10ebb375400913218da869a3bbcf338ab567ac6076e39c0f,42,30.48595747585955
a9361d8d2326bf4f923cfc359da32b70c865309974ecd35a8952207facbf57b7,42,30.48595747585955
e056ea8b4353b44bdd9208f312097fd4c7c199328a37c9c34906c6fb48473ce7,39,30.48595747585955
143e5b3277b220a438720fb840f450e6bf052ecdbe2ae3c8c4dee526fa98962a,39,30.48595747585955
86ec6f321faa77765f88d3c2c283ac97a587731b31bbe07ce08a8320dd8ba806,42,30.48595747585955
7debe569631e8ae1673851d02609dbdf13730f01fa97b2d7d3674ed982eef228,39,30.48595747585955
90e86f4b07bf9a1ac789a9824a1dd24567f4d3171132cd44a90dc2a0a2dd92fa,39,30.48595747585955
1e30d4ffeb780ee3014d93a2a8774185ddc21e8a0ba37802623225f2ecb244db,36,30.48595747585955
d40bab22fa70ca11976300da4d75e0affed96b725b4c9de552b7073d1784c1f7,37,30.48595747585955
4204ee7b5f1f61e3a98e9cfb695557f4c98cdfb0e66ca6931ac59bdbd23a5ac6,35,30.48595747585955
9d3fa5967c7621a772ec4ee65141a9f6c4f4b1f52d8d62ed9c492b0c7ba851bd,35,30.48595747585955
cedfc87f76c229e72e56d91ca5d2264eb00a3c790761c23c2af403f7fd4b73ef,36,30.48595747585955
02244537c9898b344f6d044b98a2b8f4079a18fbb7c28ca868ebf5a5d30a0095,35,30.48595747585955
75710ebbaa17e61c3621b362cfca44ef1c1f1ea44604d883774fc7d2c5192560,38,30.48595747585955
ce0a3dfef642f432885d63318fbafcfed008f912c3ccccc3340834b41f340dcd,35,30.48595747585955
744a4f2b988681cf3f4a82cfc0bd519818c5a5a3bf5d06e760e97c0477adccc4,39,30.48595747585955
e8797cfda720523c2c5c85395ccdf7203c202918d68ace80157d0b8c001cb41b,43,30.48595747585955
745d4cdea32053a1172aed1ebfe91f45ed0d0d643a5ce15d1b69ad6459fc9d22,42,30.48595747585955
da380fe0b2f9b392f5afdcdf74f3a0de63b3a9a2c244980d91df0e21e618d028,39,30.48595747585955
7303c9b67a1e18541d0ef6770b7a899567efa7a4f67b25f1c3a92af9d83674a1,35,30.48595747585955
b7a3c2e58a765db8780f25f51037c7c560a4938bdd0a5c16e9bbb6cda2d4801f,37,30.48595747585955
ea53176c917d792a613af396ed6bbcd51a05bd87cf6075a8229b36c7888740d4,39,30.48595747585955
439d89231bf20beb8793fa9315d1f332107b139bc1c8e16383fccbe356931bdd,39,30.48595747585955
2b3b2ac8588c67d98f8ed87462eb869260bcbfaae3b4b63e833e1d09fc6176bc,39,30.48595747585955
ad273f06d8b8d8cd13392241d5670e7f0f161b21a5400dd2fb114a61ad1714e1,35,30.48595747585955
0db76132dccad187861db8b156d190b06fb26b4c3ce043e58297063b61561ec7,35,30.48595747585955
eae13640ff80291baab0494d515280482386af7fc430a4746cecda94b2c8941d,42,30.48595747585955
48eedd249e62c1644f99111bb15ec63b6b323315b8817d2c0dbbba826f93119a,37,30.48595747585955
beea7b1c546ff87a9c00b5fc0bf22815d37a73537b293c8ce11951159e2a72e1,35,30.48595747585955
bf119c7f9c9af34530ca7de3bdf3df129c93c5da63b25c86fdfce7af8bfd9fb9,37,30.48595747585955
9ba39ad541c72b852d25ec6beb509eb0c83820faf707a49802057664a9dc4086,35,30.48595747585955
0080469931c97b4e7cb465a138e3773ccf585b4a7dc41cef41aed6dedf91a777,39,30.48595747585955
daaf5b74536621e1a74df075d8173e194ed57ea8f59641c0143540789b736106,35,30.48595747585955
4477dd37c399cfcbb7cc1db8d934e56d6818f3bc7308049ce8f0b61351a44c7e,37,30.48595747585955
5d63dc9b35f33fb2df59ed84bad555d94dd697b29742622c0ad25afd43805c41,39,30.48595747585955
ae44d7d35f4a62037f9a0540a90dbbd78ea6559b5243a75250d53a410804e146,35,30.48595747585955
9c2d0d5da2f4ead62d66caeb521405f4d2b7c14c1387e4351a3a2deace8cc361,39,30.48595747585955
27031aa9bcd1a750ccd301940875f4662d6c13ff137e5367ac2df53fb1540a22,35,30.48595747585955
dcdd081972abd485b474dcb1e83bea585b07955ad9cbac0acbf8b8a8f4b4d38b,39,30.48595747585955
241c46524e6cb4ec70bc57d142268224288110615dd1deb3a1c9e126f0a826b3,36,30.48595747585955
fb0a020a62326ddb174ac91126f25fc831405b431e66a9d8eed34607bd559f1e,39,30.48595747585955
ddf84bf8ea9a5f8244285a71f712af0509e7ce1e377806ba7633cc31531b6f57,35,30.48595747585955
3379cfabf1ccfcec92099e9d81f27a2cd68d72d66ce73aad72aef9a11578b78d,38,30.48595747585955
d988e43ffe7a47735da61718f0e3b5135f5744a91a9ab15fa98b78006ea3286b,34,30.48595747585955
0f03afa4e0e62d780bb9b017c9f18f717494331eeff961ae0c26811c93045972,61,30.48595747585955
034a5538ce4226ec27034ee41f8a33911e2475e34aa1d6432f5b6b313c14f7f3,63,30.48595747585955
46edbafb68a50ea51976370aebb9cd53c2f9e9699ac8a508a446e9ce00bcb054,62,30.48595747585955
6fdf36d04edc5b6cec36e0fe845a8c5a83a29d356c90ba9dfaca36b58ee96c15,63,30.48595747585955
0c0fd9c48f68999253e35da89d02edf81204ac6ed2ed849506b2691c805cb1d5,55,30.48595747585955
1509ee76f935da859000c2abc9194aad99e79ef048d61a09d27fd2ef2a23aa3e,63,30.48595747585955
2a4d0248a5f1a660771e4ed1e90671b39e30f96f17babb204ccb82fe5c887754,39,30.48595747585955
d47eda6851593ef8257c9be377c80b7e6f50b590a37e19b13ca65431bce57396,45,30.48595747585955
7524b31172444052c435a7dbd01b88ab781f7934e8eabafe9a42f2218d99957d,47,30.48595747585955
d254cc020425561514a6befcdf329d0915457f2b1567e49439563bcc197894a5,34,30.48595747585955
441a07c63093a7e209f832be38ae13310b45be6421ea851e76eaaa0a0d28c504,31,30.48595747585955
4d36b85df7c3db0b884b40ed5d20008132b7066d6926c1873552591eb198f9fc,41,30.48595747585955
d9e03898c5a50909739b16c3255caaf87d0e736b9908b98446071061a2ffe9fe,53,30.48595747585955
09bff79c4216d6293983613342f8f45c3b2a7894246f286d1917e622f6d9790b,53,30.48595747585955
c3411443b760628d6ca82c90dea4e3fb3f69ed37a340c1647100d218b864fad1,54,30.48595747585955
78571645315b15ad051fcda61dded1d7f772f5127a3fd219521a44fa2ca3f2be,54,30.48595747585955
a2c263daf5da3fb968265d8fcd55ce11023799838c128f01f871b60b79116c94,45,30.48595747585955
1aaaf8f2d04edfd117381708b51e9def17313ccad27bc49a6ef992cecd6f96ed,85,30.48595747585955
05e0c68234049722f2374841929f63f3a343c1d4d840358e9d867c2dfd667eca,61,30.48595747585955
1bd5f3fd295a617b4b2863c464b1bc7b9f41833e0e9d39a0964b1a768a72dcd9,84,30.48595747585955
72d6059cd7cfcc73a1978cee933fe9aca76cd27ab6598837cbc5ea2f8e492059,82,30.48595747585955
e57d07f6c5950ed203e5f2bf330dd8d495ad2146f55ef8fbb20ef39673502953,42,30.48595747585955
07f3d2b9d3dda9eca183b374e2e4a768ff1e4d322b24d30f004914f9f23d1651,85,30.48595747585955
dc7ea06b85f05473772541a795cae1c5d0a0ce3502da60390d43b021fe3c786b,64,30.48595747585955
19d5df673eaaebc649405c94d6bbe0d04125f84f164f9830f60954c98467f486,41,30.48595747585955
958409a8cea7063ffdbd237c2fa6784f8da90876db74278ddb7a93c0253193ce,49,30.48595747585955
e0ca0af7419076f84d11442f3fdf9fba71d50daf2812257fd8d38bdc924ada46,31,30.48595747585955
ea30dd69f6fe7ff3970a3988eea9e9a9366ee02d293789a47d77176d5d3457f2,35,30.48595747585955
e415df7298ca92d2420d30f73a198ae56c9c3e71757cf2fb911763368790143b,49,30.48595747585955
e50616d0671b80c184dde7ec5dc26c35b4012cdb95cf3c72f6bed2a5739cfa9e,32,30.48595747585955
2aaff9f145d8458670643dbcd39740d71db0984cc04162d6641b1981a9eb54f2,43,30.48595747585955
c102c3782272743f4c67a574532d5fb169372cbdf3d7eb4acee2632daf114298,37,30.48595747585955
3e003bfcb5c30430036b1dc01ecd893d1b86beeaa17036c0ef6f2ac26a752618,36,30.48595747585955
2258261251b868514d0fdb9c74b0704576db2766d9106418d8be6db503d36884,34,30.48595747585955
8874569435b7118e3d7f0b84310f35f163b21e751c0c5caec957ef1d52e0a572,39,30.48595747585955
1b349c4b1902b4ff58d967bab1239e4f1bae4d268d10cb7bbfad253ec75795dd,37,30.48595747585955
61a9a67bf2cd9d4a929936f441d30509e33354b4a236a37e3216fbd00af89762,34,30.48595747585955
be27809d01fee41d3ada82818ede04268450a86037bcd3b84487655430e72e31,76,30.48595747585955
f8201ba8be6890f23ffe4db2e503d69585c94907b3ef8e76b97f3d5280467b0d,76,30.48595747585955
c96dc4329a6e4979505f9168e5421f86ecead384bf0413e2a3b849743fec212c,35,30.48595747585955
2dbf7c67529a2dadd95c442df66822a6b0fabab032044ab392b070df6827a115,62,30.48595747585955
cd01c4c84518a0b7c9861d18e17d85c00a6a8e7d341a4887d5b9841582d02287,34,30.48595747585955
c0e423dd3a02c7a771bfc6aa27002b1ffe4c06744de90cec130b49dac22c0b97,33,30.48595747585955
943fc47845faa150a6ffb0596d7606d5d466365e7377459f210e09b06f2b1715,45,30.48595747585955
1c100c78e49d0bc5624e01210d94f886f1eb2c0c5d37d25677a11880d21d1a38,40,30.48595747585955
0f0f54455ca9aa111bc0549b1a390f22955e7b24f60c98fbfe6ed7fd57f9fc12,61,30.48595747585955
d6fcbc816b34dcb045873bca982d4c6bbe88c573199570126200cf53d35313d1,46,30.48595747585955
2c255fcd6f8a79e65943f76274344f787b33c9aff882d2c5e6a5dba961ee2067,41,30.48595747585955
50439fe272615ff0571caf9a4dcedd5664b09f1e6f05b693c6ecf2d14213ca25,34,30.48595747585955
7a3ee1d900f433e6f3a1632bd49ade84625f66aff8d302bf403c30bd45d1e365,50,30.48595747585955
f01f08f1ce055d665eba6de3603148235f0a7a26ae879213bad2d5941e9b87d8,51,30.48595747585955
255e4050d3fcf61d172347adb0034cfd9b868ef97c414e27a4ae32723c88e349,53,30.48595747585955
a0f43cc7c39bb43b21aaa373d41118533ab57bf70e6e88017615f75c5e188021,43,30.48595747585955
507668887164bcc02e6b65e45f4cc76ac721df0e5a63d18a20d74e78b02910ca,33,30.48595747585955
2341cea45b7b0d6e1b84270d97c28234da5313ddc344f4a9ef4c798a5fc07601,32,30.48595747585955
052a5736c0f09a124878ac640ea693f85176ff3ed7699accf7721c35c49e2375,58,30.48595747585955
fa5261a23c9dbc7a67d6d2464d9ed31fb8b6024e44d771515211def39953126d,48,30.48595747585955
975f2e71a371fc755650af9ce42e662d1d4d7eb42df675261e19a941c46a5a7a,42,30.48595747585955
1c80f322d90bd2d01e6194944730a490fcc1f04bff792f63283c55a14e839321,34,30.48595747585955
5a723faccae6a918919b4b5c2874bf03cea04e469657b1f60f575a77634218f4,60,30.48595747585955
446faf0e2751f4a643bb1e8c3ccf7507ba86c56943a7355613674d28a9a2cdad,36,30.48595747585955
1786da1bf2e9267814a39fdc0c590e2e4d524ecb6200136a5cc0b94a15066c6b,49,30.48595747585955
3df74b3f1b02433e02483c275096380b711777fbe3cc12b992a27aad04894cdd,53,30.48595747585955
4fb440828fc67f548df4166ff5d82350a303aac090c9ef8d03910872e7131170,44,30.48595747585955
337a3b7f2c9e1f0d04e46d4d41906a64720a49f4038e7ee82eb12aea1ab30751,54,30.48595747585955
be2a56f40b3a419757bd94a955b62e4637f7307cdf26bb725e2e19f27f4a3425,42,30.48595747585955
5fe4e42e7b67654aade79da0a4e586598b4030f368427c7fb1167da39d71550a,45,30.48595747585955
60446c8883285cfddd62106881821d607790d655bd64519596513d28a6c19824,37,30.48595747585955
c6abebbbcc371c9924d465b360c1eb8ffc3fabcc46ce88d358720272c68cb655,37,30.48595747585955
96ecca6db73c29a21b4e5ed685154e3c69a588725377d26f1ebd2d8066863a0c,37,30.48595747585955
b37ead64ba3de79ea67554737e40f3b23d5e20993ebbac1b2c547d16a6f0b9df,37,30.48595747585955
faee2a1fd738bacea3de2a87df7b61c8fa208cc9266451751660d8271dcd40d1,37,30.48595747585955
bdf1f8c9ad97e40c0809b8a0f71dbca3204adcba0a0c7bdf533ebce0e6ddcd0b,37,30.48595747585955
69a2609db9ad639f932a1ed70e90fbedb129b0ec1993bdd9af815f3f2efbf477,37,30.48595747585955
7b82aa38339a2cdfe5169883aad4797bbbf058cf74438c1e3f1e06d45d4cbaf1,37,30.48595747585955
b35ed09282ef44bc1dd760c5d49d9e983e3fb8b5713e504de86f99cdb978a906,37,30.48595747585955
5b5aa20eb2021d04d775257650e176445215a3e3edbc01df493fa4bc6543caa8,38,30.48595747585955
4534fc4a88d53312045ea804e33755897aa7c4f5c7dd499f3822bbefa769174a,37,30.48595747585955
053ab9ff9de0f9ca69786a9e732d00095e29f2eb65d438dbca40f253f447455c,38,30.48595747585955
317dbba3aa852b7706fe6f804ad738bbbc4f2629c9b0dbaa2e16ee430cc243e1,37,30.48595747585955
9a23f43b1238b772015a57097b17915d5fc315b2cedd673236e3569881d3675e,37,30.48595747585955
bb3898fb0d06e8de4b810787e06059fc268a76a9258154c55895b7f6bc6afab9,53,30.48595747585955
4e66e52ba410e76cce721100b1fb8df3878f6d037676a177ca5141e2dbae8d07,40,30.48595747585955
24a6ccb161c49ca849ff4c6220b1339cdc5ba6819b09842d5213b7dfc7bc2ef7,40,30.48595747585955
5083ed71b8446aa3b8705e95dfd1a4b180260e2ecbe2739f800adbc4504c4033,62,30.48595747585955
b8b9a2f39293013fbc9cd62d9a921760e9b9feb647355b0d32b24eeb71798dfe,42,30.48595747585955
aa7b24151d7bf27bd6a66de184a5dfaf92fede0c5b85bf4668456ddbdb4b54ee,57,30.48595747585955
35c8747613c75bf2273623b5e94095ca60671a4194cb1cc16ea57037646118a1,41,30.48595747585955
e95751c8e9fe40ee77759717796f0ba5d11dedac9b44ab25f016e121b54e7072,47,30.48595747585955
80f0e647bd404b16469f1b47f7c74e115022fdc6033d7e79db9cbfa07af00b07,41,30.48595747585955
bb948c6a8cce3f63ed2630907266d7fc9b0ff077c769ecfe3a90e33d7c7442d4,41,30.48595747585955
bc35a9627c457be8f09f47837d570e79ea0567ecd903ccf5c8ea225195fcbb29,40,30.48595747585955
eeb24de704b0b98c62886f2f9dee710c3709f1a0728ea236f8beae6a203cd838,33,30.48595747585955
9becca957d3c1c8c22f0c344e37db18e3cc9d575833b8cb1039b21801c1dddf5,34,30.48595747585955
229912283ee446d2ad17293dbc48d5bdcaccda1a70dbc13ec4e2ecf9c631f617,52,30.48595747585955
f533fba2d34e5d9ea58793305a48e2f9ca00dcb0fe43f0b237736f75a458ab81,47,30.48595747585955
f22b03628368be50dbf8c6c42e392744db6ebd6e0bd4b82dce71afdace0d30bb,35,30.48595747585955
